10.443	17.767	-18.272	7.2455	-39.992	-6.4782	10.443	10.854	9.7462	11.849	10.947	10.474	8.9492	7.6923	9.2386	7.8133	7.0868	10.58	10.6	10.504	10.705	10.819	10.443	13.191	13.426	13.195	13.079	13.337	13.51	13.021	8.6096	8.883	7.3264	6.5481	5.9436	5.4928	5.9705	17.767	15.8	8.773	1.5562	0.99369	0.84925	16.016	8.747	1.8177	1.0029	0.69847	19.948	22.111	24.32	25.919	27.568	29.183	25.446	20.252	17.205	15.682	15.092	14.601	14.944	25.444	19.842	16.851	15.356	14.798	14.323	14.816	-18.272	-16.919	-16.242	-19.365	-17.669	-16.792	-18.528	-17.326	-20.282	-18.877	-18.14	-18.069	-17.762	-17.634	-17.658	-17.649	-17.507	-15.853	-15.832	-14.527	-13.875	-13.832	-13.85	-13.972	-20.025	-20.778	-20.594	-20.503	-20.448	-20.334	-19.968
10.45	17.768	-18.276	7.1973	-40.079	-6.3472	10.45	10.863	9.7589	11.849	10.953	10.48	8.9597	7.6907	9.2373	7.8119	7.0848	10.584	10.601	10.504	10.696	10.805	10.429	13.193	13.431	13.194	13.075	13.335	13.508	13.018	8.6032	8.8841	7.3225	6.5418	5.937	5.4858	5.9635	17.768	15.802	8.7752	1.5594	0.99311	0.86346	16.014	8.7478	1.8191	1.0035	0.70374	19.949	22.111	24.32	25.92	27.569	29.183	25.445	20.25	17.205	15.683	15.093	14.602	14.944	25.448	19.847	16.859	15.366	14.807	14.332	14.825	-18.276	-16.921	-16.24	-19.373	-17.675	-16.796	-18.532	-17.325	-20.282	-18.877	-18.139	-18.074	-17.765	-17.63	-17.654	-17.641	-17.49	-15.852	-15.829	-14.523	-13.87	-13.831	-13.851	-13.97	-20.015	-20.771	-20.584	-20.491	-20.437	-20.325	-19.958
10.458	17.77	-18.282	7.2155	-40.196	-6.2404	10.458	10.873	9.7657	11.846	10.949	10.477	8.9724	7.6885	9.2343	7.8086	7.0811	10.589	10.605	10.506	10.69	10.793	10.416	13.192	13.433	13.192	13.072	13.331	13.503	13.014	8.6062	8.8997	7.3319	6.548	5.9417	5.4891	5.9674	17.77	15.805	8.7796	1.5604	0.9947	0.85115	16.013	8.7514	1.822	1.0053	0.70688	19.951	22.113	24.322	25.923	27.573	29.186	25.45	20.256	17.212	15.69	15.099	14.609	14.951	25.448	19.849	16.865	15.374	14.817	14.343	14.833	-18.282	-16.926	-16.238	-19.369	-17.672	-16.794	-18.541	-17.323	-20.28	-18.876	-18.137	-18.078	-17.767	-17.634	-17.658	-17.641	-17.484	-15.853	-15.835	-14.527	-13.873	-13.835	-13.856	-13.975	-20.021	-20.79	-20.595	-20.497	-20.445	-20.334	-19.965
10.469	17.771	-18.291	7.2621	-40.305	-6.2326	10.469	10.883	9.7698	11.845	10.945	10.473	8.9852	7.6883	9.2346	7.8068	7.0764	10.597	10.607	10.503	10.679	10.778	10.399	13.184	13.425	13.182	13.061	13.318	13.489	13.001	8.6073	8.9099	7.3373	6.5511	5.943	5.489	5.9687	17.771	15.805	8.7812	1.5567	0.99299	0.83619	16.013	8.7556	1.8249	1.0048	0.72018	19.951	22.113	24.321	25.924	27.573	29.186	25.454	20.26	17.216	15.695	15.104	14.613	14.957	25.444	19.847	16.867	15.376	14.821	14.348	14.837	-18.291	-16.934	-16.24	-19.363	-17.666	-16.79	-18.553	-17.322	-20.276	-18.876	-18.135	-18.082	-17.767	-17.633	-17.659	-17.642	-17.48	-15.847	-15.83	-14.521	-13.866	-13.825	-13.844	-13.966	-20.025	-20.805	-20.602	-20.501	-20.451	-20.341	-19.971
10.482	17.771	-18.3	7.2643	-40.342	-6.1495	10.482	10.898	9.7838	11.846	10.947	10.476	9.001	7.6905	9.2368	7.8077	7.0761	10.605	10.609	10.5	10.666	10.76	10.381	13.18	13.424	13.176	13.052	13.307	13.478	12.991	8.5978	8.9056	7.3321	6.5454	5.9352	5.4795	5.9621	17.771	15.806	8.783	1.5543	0.98874	0.83178	16.01	8.7574	1.8258	1.0042	0.72462	19.951	22.113	24.32	25.924	27.574	29.186	25.455	20.261	17.217	15.695	15.104	14.612	14.957	25.445	19.849	16.869	15.379	14.826	14.355	14.839	-18.3	-16.944	-16.239	-19.361	-17.665	-16.789	-18.564	-17.323	-20.274	-18.876	-18.135	-18.091	-17.773	-17.633	-17.654	-17.635	-17.469	-15.847	-15.817	-14.51	-13.856	-13.815	-13.834	-13.957	-20.019	-20.805	-20.599	-20.497	-20.448	-20.339	-19.968
10.495	17.773	-18.307	7.3513	-40.397	-6.1288	10.495	10.912	9.7921	11.845	10.947	10.482	9.0163	7.6899	9.238	7.81	7.0804	10.612	10.611	10.499	10.656	10.746	10.366	13.178	13.43	13.174	13.047	13.303	13.474	12.987	8.5934	8.906	7.3319	6.5449	5.9322	5.4743	5.9592	17.773	15.807	8.7856	1.5528	0.98517	0.77785	16.011	8.7615	1.8285	1.0081	0.71409	19.954	22.115	24.322	25.926	27.576	29.188	25.456	20.262	17.22	15.699	15.107	14.616	14.961	25.45	19.855	16.876	15.386	14.836	14.366	14.848	-18.307	-16.952	-16.242	-19.36	-17.664	-16.795	-18.574	-17.328	-20.275	-18.875	-18.137	-18.098	-17.779	-17.634	-17.655	-17.635	-17.464	-15.846	-15.802	-14.494	-13.839	-13.801	-13.822	-13.944	-20.015	-20.807	-20.6	-20.497	-20.448	-20.34	-19.968
10.505	17.775	-18.308	7.4151	-40.59	-6.1645	10.505	10.917	9.7882	11.845	10.946	10.475	9.0273	7.6847	9.238	7.8113	7.083	10.617	10.612	10.496	10.65	10.734	10.349	13.172	13.431	13.172	13.043	13.299	13.47	12.983	8.5922	8.9112	7.3321	6.5425	5.929	5.4702	5.9553	17.775	15.808	8.7874	1.5531	0.98549	0.82151	16.012	8.7667	1.8324	1.01	0.70705	19.956	22.117	24.324	25.928	27.579	29.189	25.455	20.262	17.221	15.7	15.109	14.617	14.962	25.457	19.864	16.887	15.399	14.85	14.382	14.864	-18.308	-16.952	-16.249	-19.362	-17.666	-16.791	-18.581	-17.332	-20.273	-18.873	-18.137	-18.104	-17.785	-17.632	-17.656	-17.636	-17.463	-15.838	-15.792	-14.481	-13.826	-13.785	-13.803	-13.928	-20.012	-20.812	-20.602	-20.496	-20.447	-20.337	-19.967
10.512	17.773	-18.305	7.3339	-40.768	-6.0533	10.512	10.922	9.7882	11.846	10.946	10.481	9.0372	7.6808	9.237	7.8108	7.0828	10.622	10.613	10.492	10.641	10.72	10.332	13.166	13.429	13.169	13.038	13.293	13.462	12.977	8.5845	8.908	7.3246	6.5328	5.919	5.4601	5.9451	17.773	15.809	8.7881	1.5544	0.98737	0.77302	16.009	8.7659	1.8323	1.0085	0.70397	19.956	22.117	24.323	25.928	27.579	29.187	25.457	20.264	17.223	15.702	15.111	14.619	14.964	25.457	19.864	16.89	15.403	14.855	14.386	14.87	-18.305	-16.946	-16.253	-19.366	-17.671	-16.803	-18.58	-17.331	-20.272	-18.873	-18.137	-18.107	-17.792	-17.634	-17.657	-17.637	-17.46	-15.839	-15.813	-14.502	-13.847	-13.8	-13.815	-13.943	-20.011	-20.815	-20.601	-20.493	-20.442	-20.331	-19.962
10.519	17.77	-18.305	7.1619	-40.758	-5.8207	10.519	10.934	9.7973	11.846	10.947	10.476	9.0477	7.6838	9.2379	7.8093	7.079	10.627	10.614	10.489	10.628	10.707	10.322	13.162	13.429	13.166	13.035	13.288	13.457	12.972	8.5745	8.9017	7.3153	6.5221	5.9075	5.4479	5.934	17.77	15.81	8.7892	1.5542	0.98708	0.83147	16.002	8.7609	1.8293	1.0061	0.71193	19.953	22.114	24.32	25.926	27.576	29.185	25.46	20.267	17.226	15.706	15.114	14.622	14.968	25.45	19.857	16.885	15.399	14.851	14.384	14.867	-18.305	-16.941	-16.251	-19.368	-17.672	-16.795	-18.575	-17.324	-20.271	-18.874	-18.137	-18.109	-17.794	-17.635	-17.663	-17.644	-17.463	-15.843	-15.853	-14.54	-13.884	-13.84	-13.856	-13.983	-20.009	-20.813	-20.599	-20.493	-20.44	-20.328	-19.96
10.529	17.769	-18.311	7.0634	-40.735	-5.6576	10.529	10.947	9.8079	11.848	10.951	10.487	9.0603	7.693	9.241	7.8099	7.0771	10.633	10.616	10.486	10.618	10.696	10.314	13.156	13.428	13.163	13.031	13.285	13.454	12.97	8.5734	8.9085	7.3149	6.5181	5.9036	5.4442	5.9314	17.769	15.812	8.7918	1.554	0.98616	0.78356	15.999	8.7594	1.8277	1.0032	0.72162	19.952	22.113	24.318	25.925	27.575	29.184	25.462	20.27	17.228	15.707	15.115	14.623	14.969	25.446	19.854	16.885	15.401	14.854	14.386	14.87	-18.311	-16.945	-16.252	-19.367	-17.67	-16.799	-18.579	-17.32	-20.269	-18.875	-18.136	-18.113	-17.794	-17.635	-17.671	-17.653	-17.466	-15.84	-15.868	-14.56	-13.907	-13.862	-13.878	-14.007	-20.011	-20.816	-20.603	-20.497	-20.443	-20.329	-19.963
10.54	17.771	-18.317	7.1231	-40.839	-5.6483	10.54	10.957	9.8127	11.85	10.954	10.484	9.0731	7.6972	9.2415	7.8113	7.0792	10.637	10.617	10.486	10.612	10.685	10.301	13.149	13.429	13.163	13.03	13.286	13.457	12.973	8.5823	8.9258	7.3271	6.5277	5.9135	5.4549	5.9442	17.771	15.813	8.7938	1.5544	0.98609	0.8408	15.999	8.7623	1.8283	1.0028	0.71822	19.954	22.115	24.32	25.927	27.578	29.185	25.453	20.261	17.216	15.694	15.103	14.612	14.956	25.461	19.869	16.903	15.42	14.873	14.405	14.888	-18.317	-16.952	-16.255	-19.369	-17.671	-16.793	-18.588	-17.323	-20.27	-18.875	-18.136	-18.127	-17.809	-17.638	-17.675	-17.652	-17.456	-15.826	-15.856	-14.555	-13.904	-13.857	-13.871	-14.006	-20.014	-20.816	-20.604	-20.499	-20.442	-20.326	-19.962
10.55	17.771	-18.318	7.3652	-40.998	-5.9018	10.55	10.96	9.8079	11.85	10.952	10.49	9.0811	7.6986	9.2407	7.8117	7.0811	10.639	10.612	10.485	10.604	10.671	10.286	13.144	13.433	13.164	13.029	13.287	13.46	12.974	8.591	8.9406	7.3417	6.5422	5.9272	5.468	5.9589	17.771	15.809	8.7913	1.5515	0.98592	0.75966	16.003	8.7681	1.8308	1.0063	0.71282	19.957	22.119	24.322	25.929	27.58	29.187	25.433	20.241	17.199	15.679	15.088	14.598	14.941	25.489	19.895	16.929	15.446	14.9	14.434	14.916	-18.318	-16.957	-16.256	-19.365	-17.669	-16.803	-18.599	-17.329	-20.269	-18.873	-18.136	-18.147	-17.835	-17.643	-17.673	-17.648	-17.448	-15.812	-15.842	-14.534	-13.881	-13.838	-13.857	-13.988	-20.015	-20.804	-20.594	-20.489	-20.431	-20.314	-19.951
10.56	17.771	-18.321	7.6166	-41.222	-6.1313	10.56	10.962	9.7995	11.852	10.948	10.476	9.0901	7.7006	9.2384	7.8098	7.0809	10.643	10.61	10.482	10.591	10.654	10.27	13.136	13.438	13.161	13.023	13.281	13.454	12.968	8.5928	8.9484	7.348	6.5479	5.9315	5.4707	5.96	17.771	15.804	8.7889	1.549	0.98631	0.82662	16.005	8.773	1.8301	1.0073	0.70077	19.958	22.12	24.322	25.93	27.581	29.188	25.424	20.233	17.197	15.679	15.089	14.598	14.942	25.501	19.906	16.941	15.458	14.913	14.448	14.93	-18.321	-16.964	-16.26	-19.363	-17.668	-16.793	-18.613	-17.338	-20.267	-18.869	-18.135	-18.158	-17.849	-17.646	-17.67	-17.646	-17.447	-15.802	-15.842	-14.522	-13.862	-13.825	-13.847	-13.974	-20.015	-20.789	-20.577	-20.471	-20.415	-20.3	-19.935
10.571	17.772	-18.327	7.8129	-41.406	-6.2836	10.571	10.968	9.7954	11.852	10.946	10.478	9.1022	7.7051	9.237	7.8083	7.0797	10.651	10.612	10.478	10.575	10.637	10.255	13.126	13.438	13.153	13.011	13.271	13.446	12.958	8.5904	8.9571	7.3516	6.5489	5.9321	5.4704	5.9569	17.772	15.802	8.7881	1.5465	0.98395	0.7831	16.007	8.7772	1.8289	1.0062	0.69676	19.958	22.12	24.321	25.93	27.582	29.189	25.426	20.236	17.203	15.687	15.097	14.607	14.949	25.501	19.908	16.946	15.466	14.921	14.456	14.939	-18.327	-16.973	-16.268	-19.363	-17.669	-16.801	-18.628	-17.347	-20.266	-18.868	-18.136	-18.163	-17.853	-17.645	-17.665	-17.643	-17.446	-15.794	-15.844	-14.518	-13.856	-13.817	-13.838	-13.966	-20.016	-20.796	-20.571	-20.459	-20.407	-20.295	-19.927
10.582	17.773	-18.331	7.8644	-41.399	-6.3532	10.582	10.978	9.7973	11.854	10.945	10.471	9.1118	7.7105	9.2386	7.8091	7.0791	10.66	10.615	10.473	10.561	10.62	10.24	13.115	13.429	13.139	12.994	13.255	13.431	12.943	8.5844	8.9641	7.3514	6.545	5.9285	5.467	5.9523	17.773	15.802	8.7897	1.5449	0.98327	0.81239	16.01	8.7811	1.8307	1.0081	0.70744	19.959	22.12	24.321	25.931	27.582	29.19	25.444	20.254	17.222	15.706	15.117	14.627	14.967	25.484	19.895	16.939	15.46	14.915	14.449	14.933	-18.331	-16.979	-16.273	-19.361	-17.669	-16.797	-18.634	-17.35	-20.266	-18.869	-18.134	-18.154	-17.84	-17.642	-17.666	-17.644	-17.446	-15.793	-15.842	-14.517	-13.854	-13.81	-13.828	-13.96	-20.02	-20.829	-20.594	-20.477	-20.425	-20.314	-19.946
10.59	17.776	-18.329	7.5929	-41.3	-5.9783	10.59	10.995	9.8091	11.859	10.949	10.483	9.1254	7.713	9.239	7.8087	7.0785	10.669	10.621	10.469	10.55	10.607	10.226	13.107	13.422	13.129	12.982	13.241	13.415	12.93	8.574	8.9628	7.3434	6.5338	5.9174	5.4559	5.9413	17.776	15.811	8.7987	1.5527	0.99253	0.76289	16.006	8.7789	1.8292	1.0075	0.70689	19.96	22.119	24.323	25.932	27.584	29.191	25.479	20.29	17.258	15.742	15.153	14.662	15.004	25.447	19.861	16.908	15.432	14.886	14.421	14.905	-18.329	-16.97	-16.274	-19.363	-17.671	-16.808	-18.622	-17.345	-20.264	-18.868	-18.133	-18.128	-17.805	-17.634	-17.672	-17.65	-17.448	-15.8	-15.842	-14.516	-13.853	-13.805	-13.818	-13.955	-20.025	-20.85	-20.618	-20.503	-20.45	-20.338	-19.971
10.601	17.779	-18.324	7.4067	-41.288	-5.6575	10.601	11.014	9.8249	11.862	10.955	10.482	9.1422	7.7178	9.2395	7.8083	7.0776	10.677	10.625	10.464	10.539	10.592	10.209	13.096	13.415	13.118	12.97	13.226	13.399	12.915	8.5655	8.9592	7.3366	6.5253	5.9083	5.4463	5.9314	17.779	15.818	8.8054	1.5589	0.99814	0.82878	16.003	8.7768	1.8272	1.0056	0.70547	19.961	22.12	24.324	25.933	27.585	29.191	25.5	20.311	17.28	15.765	15.175	14.684	15.027	25.429	19.843	16.892	15.416	14.871	14.407	14.891	-18.324	-16.961	-16.272	-19.369	-17.675	-16.802	-18.612	-17.341	-20.263	-18.867	-18.132	-18.113	-17.786	-17.626	-17.67	-17.647	-17.441	-15.797	-15.838	-14.51	-13.845	-13.796	-13.81	-13.947	-20.024	-20.848	-20.619	-20.505	-20.452	-20.339	-19.972
10.612	17.779	-18.323	7.5187	-41.298	-5.7219	10.612	11.024	9.8371	11.863	10.956	10.483	9.1535	7.721	9.2406	7.8084	7.0761	10.683	10.626	10.461	10.528	10.575	10.189	13.089	13.413	13.112	12.961	13.217	13.389	12.905	8.5631	8.9625	7.3397	6.5283	5.9099	5.4466	5.9324	17.779	15.817	8.8044	1.5549	0.99316	0.82078	16.004	8.7795	1.828	1.0051	0.71374	19.962	22.122	24.324	25.935	27.586	29.192	25.504	20.315	17.286	15.771	15.18	14.689	15.033	25.428	19.843	16.892	15.416	14.873	14.41	14.894	-18.323	-16.963	-16.271	-19.368	-17.675	-16.803	-18.614	-17.344	-20.262	-18.868	-18.131	-18.113	-17.787	-17.625	-17.661	-17.635	-17.427	-15.792	-15.839	-14.509	-13.844	-13.795	-13.808	-13.945	-20.024	-20.85	-20.62	-20.504	-20.452	-20.339	-19.972
10.622	17.78	-18.326	7.6556	-41.255	-5.8393	10.622	11.034	9.846	11.866	10.955	10.482	9.1626	7.7207	9.2422	7.8086	7.0742	10.689	10.628	10.462	10.521	10.56	10.168	13.089	13.419	13.115	12.964	13.22	13.392	12.908	8.5668	8.9777	7.354	6.5421	5.9223	5.4576	5.9446	17.78	15.815	8.8031	1.5504	0.99011	0.80796	16.006	8.7831	1.8285	1.0032	0.72194	19.962	22.121	24.324	25.935	27.587	29.19	25.51	20.321	17.293	15.778	15.188	14.697	15.04	25.421	19.838	16.887	15.411	14.87	14.408	14.89	-18.326	-16.97	-16.272	-19.365	-17.673	-16.803	-18.62	-17.35	-20.26	-18.869	-18.13	-18.109	-17.781	-17.627	-17.662	-17.632	-17.421	-15.795	-15.842	-14.511	-13.846	-13.796	-13.808	-13.947	-20.031	-20.863	-20.633	-20.518	-20.466	-20.353	-19.986
10.631	17.781	-18.329	7.6856	-41.303	-5.8796	10.631	11.042	9.8535	11.868	10.961	10.489	9.1716	7.7218	9.2445	7.8107	7.0764	10.694	10.629	10.461	10.515	10.546	10.146	13.079	13.415	13.112	12.961	13.217	13.39	12.908	8.5749	8.9983	7.3711	6.5574	5.9365	5.4707	5.9573	17.781	15.815	8.8033	1.5506	0.98951	0.81354	16.007	8.7857	1.8289	1.0042	0.72202	19.962	22.121	24.324	25.935	27.587	29.188	25.517	20.329	17.3	15.786	15.196	14.705	15.048	25.412	19.831	16.882	15.407	14.867	14.406	14.888	-18.329	-16.972	-16.272	-19.369	-17.676	-16.803	-18.624	-17.355	-20.259	-18.867	-18.129	-18.105	-17.775	-17.628	-17.666	-17.633	-17.415	-15.788	-15.832	-14.5	-13.834	-13.782	-13.793	-13.937	-20.043	-20.879	-20.65	-20.536	-20.484	-20.373	-20.005
10.639	17.78	-18.33	7.6682	-41.49	-5.8686	10.639	11.045	9.8604	11.869	10.967	10.497	9.1805	7.7268	9.2456	7.8142	7.0827	10.699	10.629	10.455	10.503	10.53	10.127	13.063	13.404	13.101	12.949	13.205	13.378	12.896	8.5757	9.0126	7.3817	6.5662	5.9441	5.477	5.963	17.78	15.815	8.803	1.5511	0.98677	0.81485	16.006	8.7862	1.829	1.0072	0.71156	19.962	22.12	24.323	25.934	27.586	29.184	25.522	20.334	17.307	15.794	15.204	14.713	15.055	25.406	19.828	16.88	15.407	14.868	14.408	14.89	-18.33	-16.971	-16.27	-19.373	-17.678	-16.803	-18.629	-17.357	-20.262	-18.866	-18.131	-18.105	-17.775	-17.628	-17.669	-17.631	-17.404	-15.779	-15.826	-14.491	-13.824	-13.77	-13.78	-13.927	-20.05	-20.898	-20.669	-20.555	-20.506	-20.396	-20.026
10.646	17.778	-18.33	7.537	-41.726	-5.6889	10.646	11.05	9.8638	11.871	10.964	10.497	9.1915	7.7318	9.2443	7.8132	7.0828	10.704	10.63	10.452	10.493	10.516	10.113	13.058	13.402	13.097	12.944	13.199	13.371	12.891	8.5676	9.0165	7.3834	6.5668	5.9447	5.4773	5.9619	17.778	15.816	8.8043	1.5531	0.99059	0.78203	16.002	8.7828	1.8257	1.0055	0.70416	19.96	22.118	24.32	25.931	27.583	29.181	25.523	20.335	17.308	15.795	15.205	14.714	15.056	25.403	19.827	16.881	15.408	14.868	14.408	14.89	-18.33	-16.965	-16.269	-19.375	-17.681	-16.814	-18.631	-17.357	-20.266	-18.869	-18.135	-18.106	-17.774	-17.624	-17.666	-17.625	-17.392	-15.774	-15.826	-14.491	-13.823	-13.765	-13.772	-13.923	-20.043	-20.902	-20.676	-20.564	-20.518	-20.41	-20.038
10.653	17.777	-18.329	7.3989	-41.807	-5.4087	10.653	11.062	9.8662	11.872	10.961	10.489	9.2042	7.7383	9.2422	7.8093	7.0778	10.709	10.634	10.451	10.485	10.505	10.101	13.058	13.409	13.099	12.944	13.198	13.371	12.892	8.5604	9.0154	7.3826	6.5662	5.9453	5.4787	5.9601	17.777	15.819	8.8075	1.5568	0.99752	0.80691	15.995	8.7772	1.82	1.0007	0.70244	19.959	22.117	24.318	25.93	27.582	29.179	25.52	20.333	17.307	15.794	15.205	14.714	15.055	25.405	19.829	16.882	15.409	14.868	14.406	14.887	-18.329	-16.96	-16.274	-19.381	-17.689	-16.819	-18.628	-17.356	-20.268	-18.873	-18.138	-18.109	-17.776	-17.618	-17.656	-17.613	-17.376	-15.769	-15.819	-14.483	-13.815	-13.752	-13.755	-13.911	-20.03	-20.884	-20.664	-20.554	-20.512	-20.408	-20.032
10.661	17.778	-18.326	7.5358	-41.885	-5.4624	10.661	11.069	9.8612	11.871	10.96	10.487	9.2145	7.7402	9.2393	7.8057	7.0743	10.715	10.636	10.448	10.477	10.492	10.084	13.051	13.41	13.093	12.935	13.192	13.366	12.885	8.5576	9.019	7.3884	6.5731	5.9529	5.4866	5.9654	17.778	15.818	8.808	1.5568	0.99837	0.81839	15.995	8.7792	1.8187	1.0001	0.69883	19.961	22.118	24.319	25.931	27.583	29.178	25.521	20.334	17.31	15.798	15.21	14.719	15.058	25.409	19.832	16.884	15.41	14.867	14.404	14.885	-18.326	-16.96	-16.281	-19.385	-17.693	-16.822	-18.631	-17.359	-20.266	-18.871	-18.138	-18.111	-17.78	-17.615	-17.646	-17.6	-17.362	-15.761	-15.809	-14.469	-13.8	-13.734	-13.734	-13.891	-20.026	-20.873	-20.658	-20.551	-20.514	-20.414	-20.034
10.671	17.779	-18.325	7.7734	-42.064	-5.7717	10.671	11.069	9.8494	11.872	10.959	10.484	9.2202	7.7381	9.2372	7.8041	7.0733	10.72	10.634	10.443	10.468	10.478	10.064	13.038	13.4	13.082	12.923	13.18	13.355	12.874	8.5605	9.0329	7.4015	6.5858	5.9657	5.4992	5.977	17.779	15.815	8.8059	1.555	0.99755	0.81525	16.001	8.7864	1.8208	1.0028	0.69848	19.962	22.119	24.32	25.932	27.584	29.178	25.526	20.339	17.316	15.804	15.216	14.725	15.063	25.407	19.832	16.884	15.41	14.868	14.405	14.886	-18.325	-16.963	-16.29	-19.386	-17.694	-16.825	-18.64	-17.37	-20.265	-18.869	-18.136	-18.108	-17.778	-17.615	-17.639	-17.592	-17.357	-15.751	-15.798	-14.459	-13.789	-13.72	-13.717	-13.878	-20.034	-20.891	-20.676	-20.569	-20.533	-20.434	-20.053
10.679	17.779	-18.328	7.9266	-42.102	-5.9761	10.679	11.073	9.8448	11.876	10.96	10.485	9.2257	7.748	9.2394	7.8062	7.0747	10.726	10.634	10.44	10.461	10.464	10.044	13.026	13.393	13.075	12.915	13.171	13.346	12.866	8.5637	9.047	7.4155	6.5998	5.9792	5.5123	5.9904	17.779	15.811	8.8039	1.5529	0.99619	0.81359	16.004	8.7891	1.8199	1.0015	0.70276	19.961	22.119	24.319	25.931	27.583	29.176	25.532	20.345	17.323	15.812	15.223	14.733	15.072	25.398	19.827	16.879	15.405	14.863	14.4	14.882	-18.328	-16.969	-16.294	-19.385	-17.694	-16.825	-18.647	-17.374	-20.265	-18.869	-18.135	-18.107	-17.777	-17.619	-17.641	-17.593	-17.358	-15.748	-15.794	-14.453	-13.782	-13.714	-13.713	-13.873	-20.046	-20.912	-20.699	-20.592	-20.556	-20.455	-20.075
10.689	17.779	-18.331	7.9956	-42.023	-6.0066	10.689	11.084	9.8479	11.878	10.963	10.487	9.2354	7.7604	9.2415	7.8077	7.0752	10.733	10.636	10.436	10.454	10.451	10.025	13.011	13.386	13.063	12.902	13.158	13.332	12.852	8.5677	9.0572	7.4298	6.6161	5.9954	5.5286	6.008	17.779	15.81	8.8044	1.5518	0.99559	0.81158	16.004	8.7889	1.8172	0.99782	0.7047	19.961	22.118	24.318	25.93	27.582	29.173	25.54	20.354	17.333	15.822	15.233	14.743	15.082	25.389	19.817	16.866	15.391	14.849	14.387	14.87	-18.331	-16.975	-16.296	-19.383	-17.693	-16.824	-18.65	-17.373	-20.263	-18.869	-18.133	-18.106	-17.775	-17.621	-17.644	-17.594	-17.356	-15.741	-15.786	-14.443	-13.772	-13.704	-13.703	-13.863	-20.058	-20.918	-20.716	-20.615	-20.575	-20.472	-20.095
10.699	17.78	-18.334	8.082	-42.077	-6.0645	10.699	11.093	9.8478	11.88	10.961	10.486	9.2456	7.7656	9.2419	7.8085	7.0766	10.741	10.639	10.432	10.444	10.439	10.012	12.995	13.373	13.047	12.884	13.14	13.314	12.834	8.571	9.0665	7.4424	6.6304	6.0106	5.5447	6.0232	17.78	15.81	8.8061	1.5514	0.99775	0.80251	16.006	8.7926	1.8171	0.99817	0.70215	19.962	22.118	24.318	25.93	27.582	29.172	25.549	20.363	17.344	15.834	15.245	14.754	15.094	25.382	19.81	16.857	15.38	14.838	14.376	14.862	-18.334	-16.979	-16.301	-19.381	-17.692	-16.825	-18.656	-17.376	-20.259	-18.863	-18.129	-18.103	-17.769	-17.617	-17.645	-17.595	-17.353	-15.726	-15.771	-14.425	-13.752	-13.685	-13.685	-13.843	-20.063	-20.923	-20.726	-20.628	-20.585	-20.479	-20.105
10.707	17.781	-18.333	8.1197	-42.304	-6.1507	10.707	11.094	9.8414	11.883	10.96	10.483	9.2535	7.7652	9.2418	7.8084	7.0773	10.748	10.642	10.428	10.434	10.429	10.003	12.986	13.366	13.038	12.874	13.131	13.305	12.825	8.5668	9.0725	7.4502	6.639	6.0206	5.5553	6.0298	17.781	15.81	8.8068	1.5521	1.0021	0.80241	16.008	8.797	1.8187	1.0019	0.69926	19.962	22.118	24.317	25.929	27.581	29.171	25.551	20.365	17.346	15.836	15.247	14.757	15.095	25.382	19.812	16.858	15.381	14.837	14.373	14.861	-18.333	-16.977	-16.309	-19.383	-17.695	-16.83	-18.661	-17.379	-20.255	-18.859	-18.126	-18.101	-17.765	-17.609	-17.642	-17.592	-17.347	-15.713	-15.758	-14.412	-13.74	-13.671	-13.669	-13.83	-20.054	-20.92	-20.721	-20.621	-20.581	-20.478	-20.101
10.715	17.781	-18.327	8.0909	-42.461	-6.1177	10.715	11.098	9.8467	11.884	10.961	10.484	9.2624	7.7621	9.242	7.8078	7.0771	10.754	10.644	10.425	10.427	10.418	9.9904	12.975	13.359	13.03	12.866	13.122	13.298	12.819	8.5682	9.0828	7.464	6.6546	6.0373	5.5726	6.0445	17.781	15.811	8.8074	1.5542	1.0029	0.80751	16.008	8.7983	1.8199	1.0042	0.69511	19.963	22.119	24.317	25.929	27.581	29.17	25.553	20.368	17.344	15.833	15.246	14.756	15.091	25.382	19.812	16.856	15.378	14.832	14.367	14.854	-18.327	-16.969	-16.306	-19.387	-17.699	-16.833	-18.658	-17.381	-20.255	-18.859	-18.128	-18.099	-17.763	-17.604	-17.634	-17.583	-17.337	-15.7	-15.746	-14.409	-13.741	-13.661	-13.65	-13.822	-20.052	-20.917	-20.721	-20.622	-20.588	-20.489	-20.108
10.72	17.782	-18.324	8.0678	-42.51	-5.9179	10.72	11.108	9.8627	11.882	10.96	10.484	9.2733	7.7607	9.2404	7.8078	7.079	10.759	10.649	10.424	10.422	10.409	9.9763	12.964	13.351	13.022	12.857	13.115	13.291	12.813	8.5743	9.0972	7.4844	6.678	6.0608	5.5965	6.0695	17.782	15.814	8.8098	1.5566	1.003	0.80489	16.004	8.7959	1.8176	1.002	0.68395	19.963	22.119	24.317	25.929	27.581	29.169	25.562	20.377	17.353	15.841	15.255	14.765	15.098	25.373	19.805	16.845	15.365	14.819	14.354	14.84	-18.324	-16.964	-16.293	-19.385	-17.698	-16.832	-18.656	-17.384	-20.258	-18.86	-18.131	-18.091	-17.754	-17.6	-17.627	-17.573	-17.327	-15.687	-15.737	-14.402	-13.735	-13.648	-13.631	-13.81	-20.057	-20.926	-20.736	-20.641	-20.607	-20.508	-20.127
