6.4925	15.596	-23.179	28.013	-32.341	-14.727	6.4925	7.1326	5.9052	9.4664	9.3766	9.3568	5.0875	2.5129	5.3917	3.9469	3.2043	6.131	5.4939	4.7544	4.4419	4.1457	3.4346	6.8061	8.561	8.9963	9.214	9.5805	9.861	9.3623	2.8722	3.8645	1.7651	0.71546	-0.00027293	-0.53264	0.17752	15.596	13.351	6.3666	4.8237	2.9297	1.9901	13.889	7.5526	1.8828	0.93657	0.94755	17.487	19.254	21.169	22.692	24.26	25.665	22.136	17.574	15.217	14.038	13.665	13.317	13.369	22.635	18.07	15.427	14.105	13.733	13.378	13.585	-23.179	-22.528	-23.405	-30.559	-31.2	-31.562	-23.867	-20.853	-25.179	-23.879	-23.097	-22.126	-21.011	-20.178	-19.753	-19.322	-18.785	-17.626	-15.852	-13.553	-12.403	-12.024	-11.758	-12.104	-22.388	-25.584	-25.552	-25.536	-25.365	-25.184	-24.943
6.4134	15.623	-22.874	27.567	-31.455	-14.831	6.4134	7.0509	5.7359	9.214	9.106	9.1638	4.987	2.5069	5.4059	3.952	3.2121	6.0491	5.409	4.6776	4.3646	4.0684	3.3595	6.7727	8.6638	9.2056	9.4765	9.8579	10.151	9.6457	2.7486	3.5994	1.44	0.36035	-0.35738	-0.89127	-0.17138	15.623	13.376	6.3688	4.9315	3.0272	2.1463	13.922	7.4582	1.8913	0.93864	0.97126	17.515	19.281	21.194	22.714	24.282	25.688	22.175	17.685	15.38	14.228	13.87	13.531	13.567	22.648	18.035	15.444	14.148	13.789	13.443	13.637	-22.874	-22.228	-22.714	-29.931	-30.537	-31.022	-23.534	-20.718	-25.162	-23.878	-23.094	-21.825	-20.71	-19.867	-19.431	-18.999	-18.46	-17.356	-15.54	-13.21	-12.045	-11.667	-11.401	-11.739	-22.044	-25.21	-25.062	-24.988	-24.799	-24.605	-24.383
6.3221	15.646	-22.585	28.075	-31.953	-15.423	6.3221	6.9402	5.5537	8.935	8.7992	8.7197	4.8931	2.4876	5.3982	3.9351	3.1979	5.9711	5.3427	4.6182	4.3096	4.0138	3.305	6.747	8.7694	9.4191	9.7439	10.148	10.458	9.9374	2.6535	3.3623	1.1451	0.036456	-0.68315	-1.2186	-0.48792	15.646	13.392	6.3827	5.0155	3.0999	2.1309	13.957	7.3928	1.8977	0.9369	0.99467	17.539	19.307	21.221	22.741	24.308	25.712	22.216	17.805	15.566	14.446	14.095	13.762	13.789	22.662	18.003	15.472	14.206	13.865	13.534	13.713	-22.585	-21.944	-22.008	-29.285	-29.848	-30.112	-23.269	-20.625	-25.151	-23.883	-23.097	-21.532	-20.414	-19.567	-19.128	-18.694	-18.15	-17.09	-15.223	-12.857	-11.674	-11.312	-11.059	-11.374	-21.72	-24.854	-24.58	-24.443	-24.228	-24.015	-23.816
6.2454	15.675	-22.292	28.181	-31.722	-15.688	6.2454	6.8575	5.4049	8.6669	8.4961	8.4088	4.8078	2.4809	5.3982	3.9372	3.2041	5.8994	5.2749	4.5551	4.2535	3.9647	3.262	6.7081	8.8638	9.6293	10.012	10.438	10.765	10.231	2.564	3.1329	0.8604	-0.27583	-0.99483	-1.5297	-0.78664	15.675	13.417	6.4304	5.0799	3.1525	2.1818	13.993	7.3249	1.9047	0.93393	0.99428	17.561	19.329	21.251	22.773	24.34	25.745	22.277	17.946	15.775	14.69	14.348	14.022	14.038	22.664	17.964	15.498	14.265	13.949	13.637	13.798	-22.292	-21.659	-21.284	-28.618	-29.13	-29.384	-22.975	-20.527	-25.138	-23.875	-23.086	-21.226	-20.105	-19.271	-18.834	-18.396	-17.846	-16.828	-14.922	-12.527	-11.33	-10.985	-10.745	-11.037	-21.419	-24.519	-24.127	-23.931	-23.68	-23.438	-23.273
6.1659	15.709	-22.001	28.241	-31.534	-16.144	6.1659	6.763	5.2713	8.3983	8.1882	8.0946	4.7139	2.4726	5.3935	3.9348	3.2063	5.8316	5.211	4.4895	4.2048	3.9093	3.1914	6.6851	8.9644	9.8545	10.3	10.736	11.073	10.538	2.4361	2.8766	0.5507	-0.61227	-1.3272	-1.8586	-1.1045	15.709	13.446	6.5049	5.1315	3.1927	2.2215	14.039	7.2704	1.921	0.94116	1.0058	17.594	19.362	21.282	22.81	24.377	25.772	22.353	18.111	16	14.945	14.622	14.311	14.305	22.656	17.914	15.521	14.324	14.036	13.746	13.891	-22.001	-21.374	-20.564	-27.952	-28.402	-28.653	-22.683	-20.442	-25.132	-23.874	-23.081	-20.929	-19.805	-18.971	-18.543	-18.108	-17.553	-16.585	-14.624	-12.218	-11.015	-10.665	-10.42	-10.711	-21.085	-24.142	-23.631	-23.376	-23.083	-22.807	-22.682
6.0825	15.745	-21.696	28.441	-31.554	-16.835	6.0825	6.6557	5.1367	8.1069	7.8527	7.7315	4.6144	2.4584	5.3837	3.9224	3.198	5.7581	5.1445	4.4326	4.1626	3.8709	3.1519	6.6707	9.0787	10.085	10.588	11.038	11.387	10.847	2.3334	2.6539	0.27575	-0.91335	-1.6222	-2.1484	-1.3865	15.745	13.474	6.6046	5.1436	3.1925	2.2124	14.092	7.2258	1.9406	0.95081	1.0291	17.636	19.406	21.324	22.85	24.417	25.813	22.4	18.257	16.219	15.199	14.891	14.591	14.569	22.692	17.913	15.608	14.455	14.19	13.919	14.047	-21.696	-21.074	-19.822	-27.259	-27.624	-27.823	-22.384	-20.365	-25.125	-23.877	-23.082	-20.631	-19.508	-18.658	-18.215	-17.78	-17.228	-16.315	-14.296	-11.874	-10.663	-10.317	-10.074	-10.356	-20.731	-23.747	-23.094	-22.768	-22.44	-22.137	-22.046
6.0035	15.784	-21.421	28.785	-30.913	-17.02	6.0035	6.5821	5.0245	7.8165	7.5154	7.3389	4.5288	2.4679	5.3899	3.9241	3.206	5.6847	5.0834	4.39	4.127	3.8371	3.1198	6.6741	9.2303	10.347	10.905	11.377	11.742	11.189	2.2526	2.4573	0.037931	-1.1718	-1.8761	-2.3991	-1.631	15.784	13.508	6.7543	5.1138	3.1511	2.1616	14.136	7.1844	1.9511	0.94491	1.0503	17.668	19.435	21.354	22.881	24.45	25.847	22.43	18.383	16.43	15.453	15.153	14.86	14.828	22.722	17.916	15.702	14.595	14.36	14.111	14.219	-21.421	-20.823	-19.084	-26.552	-26.802	-26.869	-22.109	-20.296	-25.115	-23.886	-23.088	-20.342	-19.207	-18.346	-17.902	-17.472	-16.922	-16.047	-14.016	-11.572	-10.35	-10.026	-9.7995	-10.054	-20.379	-23.36	-22.557	-22.155	-21.797	-21.47	-21.408
5.9205	15.833	-21.116	29	-30.844	-17.35	5.9205	6.4905	4.9066	7.5376	7.198	6.9806	4.4394	2.4699	5.3866	3.9226	3.2111	5.6082	5.0202	4.3478	4.0896	3.8011	3.0872	6.684	9.4085	10.638	11.252	11.741	12.119	11.559	2.1658	2.2553	-0.19307	-1.4172	-2.1167	-2.6365	-1.8636	15.833	13.553	6.927	5.0977	3.1288	2.1472	14.193	7.1588	1.9752	0.95164	1.0732	17.716	19.484	21.406	22.934	24.504	25.901	22.487	18.527	16.658	15.724	15.441	15.16	15.112	22.77	17.938	15.822	14.763	14.561	14.339	14.422	-21.116	-20.527	-18.37	-25.852	-25.968	-25.906	-21.81	-20.229	-25.105	-23.888	-23.086	-20.033	-18.893	-18.022	-17.579	-17.151	-16.597	-15.779	-13.796	-11.339	-10.111	-9.7975	-9.5778	-9.8124	-20.01	-22.955	-21.995	-21.514	-21.127	-20.777	-20.743
5.8344	15.882	-20.801	29.281	-31.121	-17.911	5.8344	6.3843	4.7943	7.2612	6.8921	6.653	4.3455	2.4705	5.3775	3.9302	3.2205	5.5325	4.9591	4.307	4.0567	3.7704	3.0589	6.6894	9.5854	10.925	11.595	12.1	12.492	11.925	2.0871	2.0549	-0.41179	-1.6452	-2.3354	-2.8482	-2.0724	15.882	13.596	7.1201	5.0536	3.0866	2.1214	14.255	7.1447	2.0032	0.96192	1.0589	17.767	19.539	21.465	22.995	24.565	25.96	22.549	18.671	16.891	16.001	15.735	15.466	15.402	22.826	17.972	15.959	14.953	14.785	14.59	14.649	-20.801	-20.214	-17.645	-25.122	-25.104	-24.944	-21.508	-20.167	-25.093	-23.871	-23.065	-19.72	-18.579	-17.7	-17.259	-16.83	-16.267	-15.507	-13.606	-11.142	-9.9098	-9.6083	-9.3968	-9.6102	-19.647	-22.558	-21.434	-20.873	-20.454	-20.078	-20.075
5.7495	15.94	-20.484	29.409	-30.983	-18.389	5.7495	6.2839	4.6869	6.9817	6.5899	6.339	4.2478	2.4806	5.3708	3.9387	3.2319	5.4585	4.8989	4.2665	4.0288	3.7441	3.0313	6.6907	9.7501	11.201	11.926	12.448	12.853	12.278	2.0137	1.8616	-0.61551	-1.8541	-2.533	-3.0371	-2.2603	15.94	13.648	7.3536	4.9745	3.0184	2.0745	14.325	7.1447	2.0379	0.9728	1.0521	17.824	19.599	21.528	23.062	24.632	26.024	22.614	18.829	17.142	16.298	16.044	15.783	15.708	22.889	18.013	16.109	15.157	15.022	14.855	14.89	-20.484	-19.903	-16.922	-24.36	-24.201	-23.954	-21.192	-20.104	-25.076	-23.857	-23.046	-19.399	-18.255	-17.369	-16.933	-16.503	-15.935	-15.224	-13.392	-10.925	-9.692	-9.4099	-9.2123	-9.3986	-19.279	-22.148	-20.869	-20.229	-19.781	-19.381	-19.407
5.6648	16.015	-20.144	29.365	-30.663	-18.875	5.6648	6.182	4.5775	6.7057	6.2894	6.0371	4.1449	2.494	5.3623	3.9444	3.2418	5.3859	4.8389	4.2249	3.9996	3.7154	3.0003	6.6907	9.9115	11.474	12.255	12.787	13.201	12.621	1.9368	1.6668	-0.80266	-2.0374	-2.7055	-3.2015	-2.4253	16.015	13.718	7.6147	4.8828	2.9501	2.0219	14.415	7.1696	2.0955	0.99969	1.0711	17.899	19.677	21.613	23.148	24.719	26.108	22.711	19.036	17.438	16.639	16.396	16.145	16.059	22.961	18.08	16.287	15.391	15.292	15.154	15.161	-20.144	-19.57	-16.218	-23.584	-23.274	-22.974	-20.846	-20.042	-25.06	-23.851	-23.036	-19.055	-17.91	-17.026	-16.59	-16.16	-15.589	-14.935	-13.158	-10.701	-9.4718	-9.1987	-9.0067	-9.1746	-18.902	-21.754	-20.31	-19.588	-19.115	-18.694	-18.747
5.5773	16.102	-19.782	29.306	-30.5	-19.479	5.5773	6.0708	4.4637	6.4248	5.9812	5.7193	4.0377	2.5123	5.3431	3.957	3.2592	5.3138	4.781	4.1854	3.9689	3.6841	2.9669	6.6925	10.073	11.74	12.573	13.12	13.544	12.96	1.8611	1.4604	-0.97994	-2.2001	-2.8515	-3.3346	-2.5612	16.102	13.8	7.8882	4.7748	2.8763	1.9757	14.519	7.219	2.1739	1.0366	1.0703	17.989	19.773	21.716	23.254	24.825	26.212	22.83	19.266	17.756	17	16.772	16.531	16.434	23.05	18.181	16.498	15.656	15.597	15.49	15.469	-19.782	-19.209	-15.531	-22.791	-22.339	-21.972	-20.479	-19.982	-25.05	-23.843	-23.021	-18.693	-17.551	-16.671	-16.24	-15.811	-15.235	-14.638	-12.935	-10.491	-9.2685	-9.0115	-8.8303	-8.9717	-18.512	-21.369	-19.754	-18.947	-18.445	-18.001	-18.083
5.4878	16.201	-19.415	29.195	-30.25	-19.971	5.4878	5.9619	4.3447	6.1357	5.6695	5.3912	3.9299	2.5426	5.3157	3.97	3.2805	5.2414	4.7243	4.1462	3.942	3.6567	2.9359	6.6932	10.208	11.979	12.864	13.43	13.869	13.278	1.7855	1.2511	-1.1723	-2.384	-3.0202	-3.4912	-2.7217	16.201	13.894	8.1816	4.6455	2.7914	1.9465	14.633	7.2909	2.2682	1.076	1.0717	18.092	19.882	21.831	23.373	24.944	26.327	22.958	19.495	18.077	17.367	17.155	16.925	16.815	23.154	18.255	16.68	15.892	15.869	15.792	15.748	-19.415	-18.844	-14.868	-21.977	-21.385	-20.913	-20.105	-19.911	-25.033	-23.833	-23.004	-18.33	-17.19	-16.31	-15.887	-15.458	-14.878	-14.335	-12.697	-10.27	-9.0565	-8.8299	-8.6704	-8.7701	-18.114	-20.897	-19.152	-18.28	-17.755	-17.293	-17.398
5.4004	16.308	-19.037	28.909	-29.945	-20.435	5.4004	5.8538	4.22	5.8498	5.3637	5.0729	3.8216	2.5634	5.2789	3.97	3.291	5.1698	4.6674	4.1084	3.9201	3.6319	2.9024	6.6945	10.321	12.201	13.141	13.726	14.181	13.588	1.7143	1.0379	-1.3613	-2.561	-3.1752	-3.6283	-2.8652	16.308	13.997	8.4728	4.5055	2.708	1.9315	14.754	7.3877	2.3892	1.1313	1.1153	18.204	20.002	21.958	23.504	25.073	26.448	23.099	19.736	18.409	17.745	17.553	17.339	17.212	23.269	18.361	16.893	16.158	16.165	16.112	16.045	-19.037	-18.463	-14.236	-21.154	-20.42	-19.848	-19.713	-19.828	-25.004	-23.831	-22.993	-17.957	-16.822	-15.948	-15.53	-15.098	-14.511	-14.033	-12.43	-10.034	-8.8362	-8.6421	-8.5058	-8.562	-17.716	-20.453	-18.586	-17.652	-17.102	-16.619	-16.755
5.315	16.41	-18.642	28.507	-29.817	-20.819	5.315	5.7472	4.0922	5.5692	5.0663	4.7665	3.7176	2.5621	5.2232	3.9613	3.2925	5.1001	4.6135	4.0751	3.9199	3.6296	2.8829	6.6998	10.445	12.437	13.433	14.032	14.499	13.908	1.6498	0.82945	-1.5298	-2.7094	-3.2979	-3.7301	-2.9758	16.41	14.098	8.7381	4.3609	2.6329	1.9446	14.869	7.4975	2.5239	1.1893	1.1474	18.313	20.12	22.086	23.653	25.224	26.579	23.239	19.975	18.728	18.104	17.937	17.742	17.595	23.385	18.484	17.115	16.431	16.466	16.435	16.345	-18.642	-18.06	-13.633	-20.334	-19.459	-18.787	-19.304	-19.734	-24.961	-23.822	-22.977	-17.572	-16.445	-15.578	-15.232	-14.809	-14.195	-13.724	-12.189	-9.8416	-8.6677	-8.493	-8.3698	-8.3965	-17.312	-20.019	-18.03	-17.035	-16.458	-15.954	-16.122
5.2294	16.505	-18.249	28.169	-29.637	-20.998	5.2294	5.6504	3.9643	5.2862	4.7698	4.4696	3.6195	2.5491	5.1517	3.9504	3.2916	5.0334	4.5652	4.0428	3.8701	3.5741	2.8331	6.6992	10.565	12.676	13.731	14.33	14.798	14.209	1.5893	0.62187	-1.6853	-2.8389	-3.3992	-3.8083	-3.0652	16.505	14.192	9.0046	4.2068	2.5653	1.9477	14.972	7.61	2.6586	1.235	1.1391	18.413	20.229	22.203	23.747	25.315	26.687	23.371	20.202	19.026	18.439	18.285	18.099	17.946	23.488	18.596	17.322	16.685	16.749	16.741	16.627	-18.249	-17.66	-13.044	-19.485	-18.463	-17.726	-18.897	-19.622	-24.9	-23.804	-22.955	-17.184	-16.063	-15.206	-14.776	-14.346	-13.763	-13.406	-11.975	-9.6954	-8.5556	-8.3696	-8.2349	-8.2594	-16.91	-19.586	-17.476	-16.421	-15.819	-15.295	-15.495
5.1431	16.623	-17.841	27.878	-29.252	-21.438	5.1431	5.5453	3.8389	5.0052	4.4694	4.1697	3.5127	2.5307	5.0681	3.9331	3.2843	4.9679	4.5155	4.0072	3.8418	3.5434	2.7982	6.6876	10.663	12.86	13.958	14.566	15.039	14.45	1.5353	0.42047	-1.8395	-2.9695	-3.5016	-3.8882	-3.1578	16.623	14.307	9.2858	4.0492	2.5034	1.9148	15.105	7.7647	2.8282	1.304	1.1473	18.535	20.359	22.342	23.89	25.458	26.826	23.521	20.449	19.362	18.818	18.667	18.484	18.333	23.616	18.723	17.542	16.952	17.042	17.054	16.915	-17.841	-17.251	-12.462	-18.583	-17.43	-16.669	-18.474	-19.483	-24.807	-23.777	-22.93	-16.78	-15.666	-14.819	-14.403	-13.974	-13.388	-13.063	-11.721	-9.4793	-8.3583	-8.201	-8.0865	-8.0733	-16.504	-19.12	-16.907	-15.8	-15.176	-14.636	-14.865
5.0591	16.736	-17.424	27.49	-28.823	-22.113	5.0591	5.4316	3.7134	4.718	4.1701	3.8706	3.4002	2.4894	4.9572	3.8962	3.2583	4.9048	4.4658	3.9718	3.8116	3.5077	2.7553	6.6751	10.747	13.038	14.184	14.801	15.282	14.696	1.4832	0.2154	-2.041	-3.1692	-3.6735	-4.038	-3.3217	16.736	14.416	9.5395	3.8864	2.439	1.9056	15.242	7.9347	2.9965	1.3647	1.1477	18.654	20.487	22.48	24.031	25.598	26.96	23.67	20.699	19.693	19.191	19.05	18.875	18.717	23.742	18.795	17.697	17.148	17.261	17.291	17.127	-17.424	-16.831	-11.899	-17.668	-16.399	-15.599	-18.038	-19.32	-24.674	-23.734	-22.892	-16.368	-15.264	-14.433	-14.024	-13.596	-13.006	-12.721	-11.445	-9.2606	-8.1682	-8.039	-7.9449	-7.8981	-16.102	-18.541	-16.282	-15.153	-14.51	-13.955	-14.21
4.9755	16.843	-16.967	27.215	-28.413	-22.854	4.9755	5.3176	3.58	4.4287	3.8825	3.5889	3.2891	2.4178	4.8138	3.8413	3.2171	4.8419	4.4163	3.9373	3.7807	3.4711	2.7123	6.6671	10.833	13.216	14.408	15.033	15.522	14.942	1.4261	0.016899	-2.1391	-3.2171	-3.6952	-4.0385	-3.3357	16.843	14.518	9.7412	3.731	2.3911	1.9443	15.373	8.1212	3.1699	1.4261	1.1099	18.776	20.629	22.633	24.183	25.748	27.107	23.841	20.965	20.035	19.57	19.444	19.281	19.112	23.878	19.003	17.996	17.493	17.623	17.666	17.485	-16.967	-16.374	-11.352	-16.775	-15.393	-14.539	-17.565	-19.151	-24.526	-23.699	-22.878	-15.938	-14.861	-14.048	-13.635	-13.204	-12.616	-12.391	-11.203	-9.0844	-8.0252	-7.9241	-7.8509	-7.7724	-15.697	-18.204	-15.809	-14.612	-13.953	-13.385	-13.665
4.8938	16.949	-16.514	26.966	-28.122	-23.335	4.8938	5.2152	3.4543	4.1454	3.6025	3.3165	3.1884	2.3496	4.6372	3.759	3.1614	4.7579	4.3558	3.94	3.7835	3.4602	2.6958	6.796	11.038	13.51	14.747	15.38	15.875	15.305	1.2938	-0.22296	-2.2909	-3.3248	-3.7765	-4.0989	-3.411	16.949	14.621	9.9386	3.5799	2.3557	1.9796	15.496	8.3072	3.327	1.4704	0.95486	18.903	20.759	22.744	24.306	25.879	27.236	23.933	21.154	20.3	19.873	19.763	19.611	19.431	24.008	19.184	18.265	17.806	17.951	18.006	17.805	-16.514	-15.921	-10.818	-15.852	-14.365	-13.476	-17.1	-18.968	-24.363	-23.69	-22.955	-15.526	-14.447	-13.555	-13.193	-12.801	-12.214	-12.11	-10.96	-8.9124	-7.8888	-7.8242	-7.7785	-7.6623	-14.96	-17.501	-14.996	-13.743	-13.069	-12.49	-12.792
4.81	17.044	-16.066	26.77	-27.779	-23.825	4.81	5.1117	3.3389	3.8666	3.3294	3.0521	3.0861	2.2722	4.4246	3.617	3.0734	4.7346	4.3387	3.8569	3.7179	3.4051	2.6322	6.5867	10.926	13.488	14.768	15.406	15.907	15.346	1.3412	-0.37754	-2.5031	-3.5659	-3.9896	-4.2909	-3.6217	17.044	14.714	10.117	3.4298	2.3226	2.0085	15.608	8.4894	3.4631	1.5113	0.74735	19.013	20.908	22.926	24.473	26.033	27.382	24.173	21.475	20.703	20.318	20.224	20.085	19.894	24.133	19.223	18.38	17.958	18.119	18.185	17.957	-16.066	-15.473	-10.298	-14.908	-13.33	-12.414	-16.64	-18.766	-24.174	-23.716	-23.183	-15.1	-14.087	-13.314	-12.883	-12.433	-11.839	-11.685	-10.722	-8.7526	-7.7679	-7.7273	-7.6992	-7.5563	-14.984	-17.212	-14.728	-13.486	-12.797	-12.208	-12.533
4.7224	17.129	-15.616	26.476	-27.231	-24.257	4.7224	5.0073	3.2365	3.5946	3.062	2.7924	2.9784	2.1882	4.1908	3.4181	2.9434	4.669	4.2919	3.8274	3.7054	3.3866	2.5999	6.5966	11.012	13.657	14.98	15.621	16.126	15.577	1.2673	-0.59543	-2.6474	-3.6733	-4.0716	-4.3534	-3.7013	17.129	14.796	10.268	3.2833	2.2978	2.038	15.71	8.6665	3.6027	1.5969	0.67062	19.114	21.022	23.04	24.592	26.152	27.492	24.291	21.689	20.995	20.647	20.573	20.45	20.245	24.243	19.386	18.613	18.226	18.4	18.475	18.227	-15.616	-15.026	-9.7887	-13.952	-12.293	-11.358	-16.171	-18.544	-23.975	-23.749	-23.466	-14.682	-13.689	-12.904	-12.485	-12.042	-11.446	-11.346	-10.468	-8.5824	-7.6397	-7.6177	-7.6032	-7.4398	-14.508	-16.737	-14.17	-12.887	-12.186	-11.588	-11.932
4.6329	17.209	-15.162	25.988	-26.82	-24.684	4.6329	4.8971	3.1289	3.3212	2.7963	2.5349	2.8677	2.1093	3.9634	3.2096	2.7669	4.6066	4.2488	3.7963	3.6631	3.3421	2.5611	6.5883	11.083	13.797	15.155	15.798	16.307	15.773	1.2136	-0.79505	-2.7355	-3.7058	-4.082	-4.347	-3.7102	17.209	14.875	10.397	3.1479	2.2934	2.0812	15.808	8.8501	3.7712	1.7459	0.77212	19.206	21.13	23.155	24.705	26.264	27.607	24.42	21.92	21.3	20.99	20.936	20.829	20.609	24.344	19.59	18.88	18.524	18.713	18.8	18.532	-15.162	-14.565	-9.2848	-12.981	-11.249	-10.3	-15.694	-18.316	-23.785	-23.746	-23.607	-14.253	-13.281	-12.508	-12.085	-11.641	-11.045	-11.003	-10.237	-8.4254	-7.5196	-7.5289	-7.5384	-7.3454	-14.086	-16.41	-13.74	-12.405	-11.696	-11.092	-11.451
4.5432	17.28	-14.691	25.381	-26.881	-25.126	4.5432	4.7801	3.007	3.0415	2.5363	2.2894	2.759	2.0178	3.7622	3.0294	2.642	4.5502	4.2123	3.7637	3.6265	3.3052	2.5263	6.5576	11.128	13.906	15.295	15.937	16.447	15.932	1.1839	-0.9748	-2.8522	-3.7909	-4.148	-4.3986	-3.7761	17.28	14.949	10.491	3.0171	2.297	2.1581	15.896	9.0367	3.9853	1.9542	0.94753	19.285	21.226	23.269	24.817	26.374	27.719	24.561	22.163	21.622	21.352	21.313	21.217	20.987	24.428	19.724	19.082	18.761	18.967	19.066	18.779	-14.691	-14.074	-8.7784	-12.002	-10.205	-9.2382	-15.206	-18.08	-23.61	-23.705	-23.716	-13.8	-12.856	-12.129	-11.701	-11.249	-10.653	-10.651	-10.023	-8.2833	-7.4133	-7.4614	-7.5009	-7.2727	-13.734	-16.025	-13.293	-11.928	-11.213	-10.606	-10.973
4.4568	17.342	-14.2	24.645	-27.181	-25.633	4.4568	4.6596	2.8741	2.7726	2.2809	2.0455	2.6523	1.9304	3.5918	2.8694	2.4926	4.4616	4.1427	3.7527	3.6251	3.2966	2.5141	6.6428	11.281	14.111	15.526	16.165	16.672	16.178	1.0814	-1.1897	-3.0082	-3.9174	-4.2567	-4.4939	-3.8848	17.342	15.015	10.56	2.9	2.3112	2.2528	15.978	9.2342	4.2486	2.2208	1.2125	19.357	21.303	23.35	24.915	26.48	27.821	24.63	22.344	21.882	21.651	21.622	21.534	21.299	24.519	19.853	19.271	18.98	19.204	19.317	19.01	-14.2	-13.553	-8.2599	-11.011	-9.1628	-8.185	-14.697	-17.837	-23.452	-23.646	-23.716	-13.331	-12.391	-11.641	-11.278	-10.859	-10.259	-10.35	-9.8024	-8.126	-7.2878	-7.3808	-7.4548	-7.1874	-13.08	-15.339	-12.554	-11.162	-10.444	-9.8336	-10.209
4.3736	17.394	-13.826	24.079	-25.002	-25.142	4.3736	4.6104	2.873	2.5682	2.0861	1.863	2.557	1.9134	3.5032	2.766	2.3672	4.4101	4.1135	3.7221	3.6035	3.2751	2.4877	6.6118	11.308	14.195	15.638	16.27	16.774	16.301	1.0489	-1.3578	-3.1311	-4.0177	-4.3381	-4.5611	-3.9669	17.394	15.063	10.649	2.8114	2.3482	2.3779	16.027	9.3735	4.4972	2.4804	1.4807	19.409	21.364	23.421	24.985	26.547	27.883	24.721	22.541	22.157	21.965	21.945	21.865	21.627	24.568	19.951	19.426	19.163	19.404	19.53	19.204	-13.826	-13.208	-7.8634	-10.037	-8.1503	-7.1684	-14.266	-17.61	-23.341	-23.587	-23.658	-12.959	-12.03	-11.308	-10.935	-10.505	-9.9016	-10.036	-9.5546	-7.9567	-7.1577	-7.2884	-7.3912	-7.09	-12.761	-14.978	-12.154	-10.741	-10.021	-9.4071	-9.789
4.2877	17.431	-13.318	23.097	-25.764	-25.536	4.2877	4.4879	2.7349	2.3138	1.8389	1.6259	2.4541	1.8108	3.3634	2.609	2.1898	4.3653	4.0904	3.6941	3.5799	3.2513	2.4606	6.5786	11.33	14.265	15.733	16.36	16.862	16.405	1.0226	-1.5148	-3.2561	-4.1268	-4.4273	-4.6354	-4.0568	17.431	15.109	10.668	2.7196	2.3792	2.4951	16.081	9.5539	4.8072	2.8079	1.8182	19.468	21.447	23.512	25.075	26.635	27.967	24.833	22.756	22.448	22.294	22.286	22.216	21.972	24.637	20.066	19.596	19.361	19.617	19.756	19.411	-13.318	-12.653	-7.336	-9.0368	-7.1227	-6.1449	-13.741	-17.326	-23.174	-23.498	-23.59	-12.508	-11.625	-10.93	-10.552	-10.113	-9.5056	-9.6669	-9.279	-7.7544	-6.9921	-7.1443	-7.2631	-6.9416	-12.404	-14.572	-11.718	-10.291	-9.5669	-8.9508	-9.3401
4.2056	17.457	-12.842	22.264	-25.979	-25.829	4.2056	4.3808	2.624	2.0914	1.6198	1.413	2.3557	1.7082	3.2398	2.4541	2.0179	4.3234	4.0702	3.6684	3.5614	3.2319	2.4351	6.5455	11.351	14.328	15.816	16.439	16.939	16.496	1.003	-1.6588	-3.38	-4.2407	-4.5248	-4.7207	-4.1554	17.457	15.142	10.676	2.6422	2.4162	2.5975	16.122	9.7128	5.1334	3.1608	2.1828	19.506	21.503	23.581	25.146	26.704	28.03	24.929	22.961	22.728	22.612	22.615	22.553	22.305	24.674	20.148	19.731	19.523	19.796	19.948	19.585	-12.842	-12.146	-6.8522	-8.046	-6.1142	-5.1452	-13.243	-17.032	-23.018	-23.422	-23.552	-12.066	-11.22	-10.567	-10.196	-9.7505	-9.1375	-9.316	-9.0524	-7.5962	-6.8681	-7.0374	-7.169	-6.8321	-12.076	-14.188	-11.314	-9.8767	-9.1523	-8.5354	-8.9279
4.1277	17.475	-12.391	21.454	-25.892	-26.179	4.1277	4.2794	2.5233	1.8959	1.4289	1.2275	2.2588	1.6123	3.1282	2.3178	1.8529	4.2828	4.0492	3.6435	3.5463	3.215	2.4097	6.5129	11.368	14.383	15.891	16.511	17.01	16.577	0.98726	-1.7839	-3.4934	-4.3481	-4.6207	-4.8084	-4.2539	17.475	15.166	10.674	2.5867	2.4669	2.7048	16.159	9.8646	5.471	3.5233	2.5595	19.53	21.543	23.635	25.202	26.755	28.073	25.01	23.155	22.997	22.919	22.931	22.877	22.624	24.694	20.214	19.847	19.663	19.954	20.12	19.74	-12.391	-11.671	-6.3985	-7.0732	-5.1307	-4.1728	-12.764	-16.741	-22.869	-23.339	-23.475	-11.637	-10.821	-10.217	-9.8504	-9.3949	-8.775	-8.9784	-8.8383	-7.4523	-6.7593	-6.9374	-7.0753	-6.7294	-11.765	-13.836	-10.948	-9.5039	-8.7819	-8.166	-8.5569
